adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE	{'id': 265709, 'name': '00 Schneider Filmreihe', 'poster_path': '/20Ik4axObKdCQOhHE2Hj8E9f7oK.jpg', 'backdrop_path': '/mqmNfqecVb6M3hu3miKb3nUHYlZ.jpg'}	0	[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]		1652	tt0109000	de	00 Schneider - Jagd auf Nihil Baxter	The funny clown Bratislav Metulskie is found dead in circus "Apollo". The retired commissioner 00 Schneider is asked to assume control of the case. Schneider and his aged sidekick KÃ¶rschgen investigate to find the murderer.	1.931299	/2FBgfxKMWmHF4HsUmzdv00sKQdk.jpg	[{'name': 'Senator Film Produktion', 'id': 191}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	12/21/1994	0	92	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	Verbrechen lohnt sich wieder	00 Schneider - Jagd auf Nihil Baxter	FALSE	6.5	16
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		1655	tt0119932	de	Praxis Dr. Hasenbein	No overview found.	0.423345	/iFvQz3WXtoN7VnRYEf4S4Tarm6H.jpg	[]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	1/30/1997	0	97	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Praxis Dr. Hasenbein	FALSE	7	8
FALSE		0	[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]		38243	tt0080725	en	Fatty Finn	The time is the 1930's. Australia like the rest of the world is in the grip of depression. For Aussie's one man lifted their spirits, Don Bradman. Arguably one of the greatest sportsmen of any sport, The Don's cricketing prowess was a ray of sunshine to all Australian, especially to one Hubert "Fatty" Finn. He had a dream, to own a crystal set ( very early radio receiver) so as to listen to Bradman flay the Pom's ( English) in the upcoming Ashes Test match. However that took money to buy and times were hard. Fatty uses his enterprise to raise money and promptly loses it as misfortune strikes time and again. Then of course his arch rival Bruiser Murphy is also plotting Fatty's downfall. If he can only win the goat race again he will have enough to pay for the crystal set; or will Bruiser Murphy gazump him? With his band of friends plus Trumper the frog and Hector the goat Fatty sets out to win the day. Hurray for Fatty Finn. Oh yes and Bradman made a record score in the test.	0.432522	/mBNhu1BBh2XEnkHwMVEY9gp1sNh.jpg	[]	[]	12/18/1980	0	91	[]	Released		Fatty Finn	FALSE	6.7	3
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		279090	tt0183225	de	Ich Chef, Du Turnschuh		0.039214	/3NhXadfYGd9Yzueatp0cMMvOyle.jpg	[]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	9/26/1998	0		[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Ich Chef, Du Turnschuh	FALSE	7	1
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		348025	tt3613648	fr	Belles Familles	JÃ©rÃ´me Varenne, a French financier, lives and works in Shanghai with Chen-Li, his life and business partner. One day, during a short stay in Paris, while paying a call to his mother, he is very displeased to learn from her and his hated brother, that the family house in Ambray is going to be sold. Jerome decides to go to the town where he grew up to see what is going on. Little does he know how eventful his escapade will be. Little does he know that it will change his life from soup to nuts...	3.052225	/c4uCnmddw2IwzRXMHJ8BaEJHgVV.jpg	[{'name': 'ARP SÃ©lection', 'id': 189}, {'name': 'Poisson Rouge Pictures', 'id': 16259}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	10/14/2015	0	113	[{'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released		Families	FALSE	5	26
FALSE		1800000	[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]		56948	tt1003023	it	MÃ¡ncora	Following the suicide of his father, haunted by inner demons and his hatred for the world, Santiago decides to escape from Lima and take refuge in MÃ¡ncora, a beach to the north of Peru where it is always summer.	0.25362	/2v2K6FXvEDLjvAynz3FA1Xs274X.jpg	[]	[]	9/2/2008	0	100	[{'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released		MÃ¡ncora	FALSE	5.8	6
FALSE		0	[{'id': 18, 'name': 'Drama'}]	http://www.ifcfilms.com/films/the-man-who-knew-infinity	353326	tt0787524	en	The Man Who Knew Infinity	Growing up poor in Madras, India, Srinivasa Ramanujan Iyengar earns admittance to Cambridge University during WWI, where he becomes a pioneer in mathematical theories with the guidance of his professor, G.H. Hardy.	8.445423	/stXjVMZlY8khhjiJYrq4DdQ5uyV.jpg	[{'name': 'Animus Films', 'id': 4135}, {'name': 'Edward R. Pressman Film', 'id': 6455}, {'name': 'Kreo Films FZ', 'id': 50079}, {'name': 'Xeitgeist Entertainment Group', 'id': 80468}, {'name': 'American Entertainment Investors', 'id': 80469}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	4/8/2016	11472454	108	[{'iso_639_1': 'sa', 'name': ''}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ta', 'name': 'à®¤à®®à®¿à®´à¯'}]	Released	What does it take to prove the impossible?	The Man Who Knew Infinity	FALSE	7.2	314
FALSE		0	[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]		361841	tt4153324	sv	Tjuvheder	Minna, a drug addict who makes a living dealing drugs, can't pay rent and after cheating some delinquents she runs with the money. She meets Katja and they move together to an illegal residence outside the city, where a group of people have decided to join and live by their own rules.	0.519263	/6ifcCcObBWL4g45WkDtUtWi1MKc.jpg	[{'name': 'B-Reel Feature Films', 'id': 39407}]	[{'iso_3166_1': 'SE', 'name': 'Sweden'}]	10/16/2015	0	97	[{'iso_639_1': 'sv', 'name': 'svenska'}]	Released		Drifters	FALSE	8	4
FALSE		0	[{'id': 35, 'name': 'Comedy'}]	http://www.prettyuglypeople.com	24450	tt0874425	en	Pretty Ugly People	The grass might not be as green as one might think on the other side of obesity. Pretty Ugly People takes a wickedly comedic look at body image, self-loathing and sex within a group of estranged friends in their mid-30s. Lucy was obese her entire life and had always longed to be a thin so she could finally lose her virginity.	1.079616	/7cpJo2UrjTBaUVhM4SOOyzPYqoJ.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/18/2009	0	99	[]	Released	Is losing the weight worth losing your friends?	Pretty Ugly People	FALSE	4.1	12
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]		318054	tt2556936	en	No Men Beyond This Point	In a world where women have become asexual and are no longer giving birth to males, a quiet, unassuming housekeeper named Andrew Myers finds himself at the center of a battle to keep men from going extinct.	0.602784	/rKrtD4wI7xaDpeuKgQUk8RNlMMw.jpg	[]	[]	1/27/2015	0	80	[]	Released		No Men Beyond This Point	FALSE	6.3	8
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]	http://www.enlightenment-productions.com/despitethefallingsnow/	366901	tt2474932	en	Despite the Falling Snow	In Cold War Moscow, a female spy steals secrets from an idealistic politician â€“ and falls in love with him.  Moscow, 1959: Katya (Rebecca Ferguson, Mission Impossible- Rogue Nation, The Girl on the Train, The White Queen), is young, beautiful â€“ and a spy for the Americans. When she and Mischa (Oliver Jackson-Cohen, Emerald City), begin spying on Alexander ( Sam Reid, Anonymous), an idealistic Communist politician, the last thing she expects is to fall in love with him. Her choice between love and duty leads to a nail-biting conclusion that Alexander (Charles Dance, The Imitation Game) can only unravel decades later in 1990s New York. His journey back to the snowbound streets of Moscow uncovers a love triangle and betrayals from those he trusted most.	3.668802	/xfveIBDvr0xi5Uu8RT1AqEY7gBO.jpg	[{'name': 'Enlightenment Productions', 'id': 15073}, {'name': 'Falling Snow', 'id': 67263}, {'name': 'SK Enlightenment', 'id': 67264}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'RS', 'name': 'Serbia'}]	1/29/2016	0	113	[{'iso_639_1': 'en', 'name': 'English'}]	Planned	You can betray your country but not your heart.	Despite the Falling Snow	FALSE	4.7	16
FALSE		0	[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]		161143	tt2702348	en	Madly Madagascar	Your favorite Madagascar pals are back in an all-new adventure! Alex's favorite holiday, Valentine's Day, brings hilarious surprises and excitement for the entire gang. Melman plans a big surprise for Gloria, Marty tries to impress a new friend and everyone wants to get their hands on King Julien's love potion. You'll fall in LOVE with Madly Madagascar!	11.463062	/2BryHTAzdSPi7KR9B9UnkDLCkm8.jpg	[{'name': 'DreamWorks Animation', 'id': 521}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/29/2013	0	22	[{'iso_639_1': 'en', 'name': 'English'}]	Released	All New Adventure	Madly Madagascar	FALSE	5.9	39
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]	http://www.dreamworksanimation.com/	85693	tt0937397	en	Hammy's Boomerang Adventure	RJ the raccoon produces a nature video, which turns out to be an excuse for him and the porcupine children to play pranks on Hammy the squirrel.	1.012941	/rxTDb8WOvvFV6hUnt2SGVWlm0Tp.jpg	[{'name': 'DreamWorks Animation', 'id': 521}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/17/2006	0	5	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Hammy's Boomerang Adventure	FALSE	5.9	13
FALSE		0	[{'id': 16, 'name': 'Animation'}]		118251	tt0783521	en	First Flight	The story of a fastidiously organized businessman, whose perspective on life is forever changed through an unexpected encounter with a tiny fledgling bird.	0.939069	/z47mZfbIfOWYh8hN6H2HGUTBzms.jpg	[{'name': 'DreamWorks Animation', 'id': 521}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/12/2006	0	8	[]	Released		First Flight	FALSE	5.8	10
FALSE		0	[{'id': 35, 'name': 'Comedy'}]	http://folkheroandfunnyguy.com/	385750	tt3212910	en	Folk Hero & Funny Guy	Two artistically inclined childhood friends, a comedian and a folk-rocker respectively, set out on a tour together in hopes of regaining their "mojo" and finding love in the process.	0.702758	/dLazZ9AiumqJXBpF3x08b5NyOfh.jpg	[{'name': 'Chhibber Mann Productions', 'id': 65191}, {'name': 'Foley Walkers Studio', 'id': 68937}, {'name': 'Spitfire Studios', 'id': 77022}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/16/2016	0	88	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Folk Hero & Funny Guy	FALSE	5.5	2
FALSE		0	[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		385738	tt4562728	en	Dreamland	Part-time pianist Monty Fagan begins a May-December romance that upends his home life.	0.736258	/tCKlVHPl7cqtWQdG3QUlOPzdIcA.jpg	[]	[]	4/14/2016	0	89	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Dreamland	FALSE	7.3	3
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		305342	tt3914332	en	Dean	A freelance illustrator in New York suffers a quarter-life crisis and leaves his home for the west coast.	1.807007	/qO5DIwznN6p3ms87ZrStB0pz9EW.jpg	[{'name': 'Honora Productions', 'id': 39077}, {'name': 'Spring Pictures', 'id': 54602}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	6/2/2017	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Dean	FALSE	7.7	6
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]		333092	tt4201844	en	Come Down Molly	New mother Molly (ElÃ©onore Hendricks) is overcome with the need to run away. Feeling abandoned by her husband and unable to connect with her infant son, she takes up an invitation from her old high school group of guy friends to go on a weekend trip to the mountains. Without the pressure of daily responsibilities and with the help of psychoactive mushrooms, Molly comes out of her shell and is ready to accept the beauty and love that can be found in nature. When Molly's â€œtripâ€ turns into a dark out-of-body experience she is forced to choose between the person she was and the person she's become.	0.333745	/wj6R2xZ2RsXADtkDEDoHRlqSqNr.jpg	[]	[]	4/16/2015	0	81	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Come Down Molly	FALSE	0	0
FALSE		0	[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]	http://www.othercinemadvd.com/dialhistory.html	58032	tt0367655	en	Dial H-I-S-T-O-R-Y	An acclaimed hijacking documentary that eerily foreshadowed 9/11. We meet the romantic skyjackers who fought their revolutions and won airtime on the passenger planes of the 1960's and 1970's. By the 1990's, such characters were apparently no more, replaced on our TV screens by stories of anonymous bombs in suitcases. Director Johan Grimonprez investigates the politics behind this change, at the same time unwrapping our own complicity in the urge for ultimate disaster.	0.001192	/9JjZdNT5hE9kqpTLWBdFxyu1JBB.jpg	[]	[]	1/1/1997	0	68	[]	Released		Dial H-I-S-T-O-R-Y	FALSE	0	0
FALSE		0	[{'id': 99, 'name': 'Documentary'}]	http://www.t-h-e-n-e-t.com/start_html.htm	77786	tt0434231	de	Das Netz	More of a film essay - of the type pioneered by Orson Welles and Chris Marker - than a standard documentary, German filmmaker Lutz Dammbeck's The Net: The Unabomber, the LSD and the Internet begins with the typical format and structure of a nonfiction film, and a single subject (the life and times of mail bomber Ted Kaczynski). From that thematic springboard, Dammbeck branches out omnidirectionally, segueing into a series of thematic riffs and variants on such marginally-related subjects as: the history of cyberspace, terrorism, utopian ideals, LSD, the Central Intelligence Agency, and Cuckoo's Nest author Ken Kesey and his Merry Pranksters.	0.012315	/bXcpdS5KVXo0Q2lmDyYyrhhRdh2.jpg	[{'name': 'Arte', 'id': 201}, {'name': 'SÃ¼dwestrundfunk (SWR)', 'id': 16110}, {'name': 'Lutz Dammbeck Filmproduktion', 'id': 80454}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	10/1/2003	0	121	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	The Unabomber, LSD and the Internet	The Net	FALSE	0	0
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]		102039	tt1263692	en	Mock Up on Mu	A radical hybrid of spy, sci-fi, Western, and even horror genres, Craig Baldwin's Mock Up On Mu cobbles together a feature-length "collage-narrative" based on (mostly) true stories of California's post-War sub-cultures of rocket pioneers, alternative religions, and Beat lifestyles. Pulp-serial snippets, industrial-film imagery, and B- (and Z-) fiction clips are intercut with newly shot live-action material, powering a playful, allegorical trajectory through the now-mythic occult matrix of Jack Parsons (Crowleyite founder of the Jet Propulsion Lab), L.Ron Hubbard (sci-fi author turned cult-leader), and Marjorie Cameron (bohemian artist and "mother of the New Age movement"). Their intertwined tales spin out into a speculative farce on the militarization of space, and the corporate take-over of spiritual fulfillment and leisure-time.	0.107888	/bfL66a8c2PFWbMfJ8eSquSykkTD.jpg	[]	[]	1/14/2008	0	114	[]	Released		Mock Up on Mu	FALSE	8	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}]	http://www.othercinemadvd.com/trib.html	19459	tt0105639	en	Tribulation 99: Alien Anomalies Under America	Baldwinâ€™s â€œpseudo-pseudo-documentaryâ€ presents a factual chronicle of US intervention in Latin America in the form of the ultimate far-right conspiracy theory, combining covert action, environmental catastrophe, space aliens, cattle mutilations, killer bees, religious prophecy, doomsday diatribes, and just about every other crackpot theory broadcast through the dentures of the modern paranoiac.	0.107164	/alfo36bCMRbp5Y2CUJefhSwcTK8.jpg	[{'name': 'Other Cinema', 'id': 20268}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/27/1992	0	48	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Tribulation 99: Alien Anomalies Under America	FALSE	5	1
FALSE	{'id': 232403, 'name': 'Otto Collection', 'poster_path': '/vq0ucQmSDPKBlZdJdUFl0IsYNMm.jpg', 'backdrop_path': '/8GAStxwRvRbCYPH8ktcQCwQtkc6.jpg'}	0	[{'id': 35, 'name': 'Comedy'}]		9657	tt0089753	de	Otto - Der Film	No overview found.	2.010996	/uo5fEwrzrYV1VnjJbjNRTt0HmMc.jpg	[{'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}, {'name': 'Rialto Film', 'id': 29165}, {'name': 'RÃ¼ssel Video & Audio', 'id': 74683}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	7/19/1985	0	85	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	Ausgezeichnet mit 6 Ottifanten	Otto - The Movie	FALSE	6.4	23
FALSE	{'id': 232403, 'name': 'Otto Collection', 'poster_path': '/vq0ucQmSDPKBlZdJdUFl0IsYNMm.jpg', 'backdrop_path': '/8GAStxwRvRbCYPH8ktcQCwQtkc6.jpg'}	0	[{'id': 35, 'name': 'Comedy'}]		9252	tt0095799	de	Otto - Der Neue Film	No overview found.	0.000844	/c2QjXh4ASs1rUztVt4jFpAo1sP2.jpg	[{'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}, {'name': 'Rialto Film', 'id': 29165}, {'name': 'RÃ¼ssel Video & Audio', 'id': 74683}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	7/16/1987	0	82	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Otto - The New Movie	FALSE	4.5	11
FALSE	{'id': 232403, 'name': 'Otto Collection', 'poster_path': '/vq0ucQmSDPKBlZdJdUFl0IsYNMm.jpg', 'backdrop_path': '/8GAStxwRvRbCYPH8ktcQCwQtkc6.jpg'}	0	[{'id': 35, 'name': 'Comedy'}]		9379	tt0098040	de	Otto - Der AuÃŸerfriesische	No overview found.	0.062538	/wqXvcIJEHmDo8TjlMHWJNfH9mZl.jpg	[{'name': 'Rialto Film', 'id': 29165}, {'name': 'RÃ¼ssel Video & Audio', 'id': 74683}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	7/12/1989	0	92	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Otto - The Alien from East Frisia	FALSE	5	14
FALSE		0	[{'id': 18, 'name': 'Drama'}]		36137	tt0073465	de	Nordsee ist Mordsee	14-year old Uwe lives in s suburban Hamburg housing estate. Besides trouble, the boy has not much to expect from his parents. To get his hands on some money, he prizes open vending machines, and to let out his frustration he beats up "wogs". Among them is Dschingis, his nemesis. But one day, the rivals make peace. They become friends because they realize that they have the same problems and are driven by the same dreams and hopes.	0.16225	/zJsXP92nT6oKIqNnLPC601qfXSo.jpg	[]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	4/2/1976	0	87	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Nordsee ist Mordsee	FALSE	7.5	4
FALSE		0	[{'id': 18, 'name': 'Drama'}]		345874	tt3353060	en	Stealing Cars	A rebellious teenager navigates his way through the juvenile court system.	1.922711	/wBbrkbKpMzeg0CqvOl5cBza0fIB.jpg	[{'name': 'Rainmaker Films', 'id': 2382}, {'name': 'Leverage Management', 'id': 8536}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/5/2016	0	94	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released	Being wild got him in. Being a hero got him out.	Stealing Cars	FALSE	6.4	15
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		165463	tt2395421	hr	SveÄ‡enikova djeca	Don Fabijan is a young priest who comes to serve on an unnamed small island in the Adriatic. In order to help increase birth rate on the island, he decides to pierce condoms before they are sold. He therefore teams up with the newsagent Petar and the pharmacist Marin. After they abolish all forms of birth control on the entire island, the consequences become more and more complicated.	1.706527	/pn9hShpVHM1LuMa9lP2RbTdmA4X.jpg	[{'name': 'Zillion Films', 'id': 36748}, {'name': 'Interfilm', 'id': 60759}]	[{'iso_3166_1': 'HR', 'name': 'Croatia'}, {'iso_3166_1': 'ME', 'name': 'Montenegro'}, {'iso_3166_1': 'RS', 'name': 'Serbia'}]	1/2/2013	0	93	[{'iso_639_1': 'hr', 'name': 'Hrvatski'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		The Priest's Children	FALSE	6	16
FALSE		0	[{'id': 27, 'name': 'Horror'}]		56429	tt0080066	en	Up from the Depths	A menacing shark-like predator attacks a Hawaiian tourist area in this low-budget creature feature. An uncredited Roger Corman served as executive producer.	0.003921	/h4diDFubNX33zPieWebi4dxL1xC.jpg	[{'name': 'New World Pictures', 'id': 1950}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	6/1/1979	0	85	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Your vacation is about to end!!!	Up from the Depths	FALSE	3.3	3
FALSE		0	[]		239091	tt0052818	en	Forbidden Island	Divers search for a sunken treasure.	0.019608	/9Mrq3W2mYocoXHgV8Kji8PkifH7.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/1/1959	0	66	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Forbidden Island	FALSE	0	0
FALSE		0	[{'id': 28, 'name': 'Action'}]		45232	tt0074454	en	Eat My Dust	Hoover Nielbold is a car-crazy teenager who, in order to impress the hottest girl in school, takes her for a ride in a souped-up race car owned by local racer Big Bubba Jones. Hoover's father Harry, who's also the local sheriff is furious at the situation and orders his bumbling deputies to go after him. With the Sheriff's office overflowing with concerned parents and citizens and his deputies failing to catch him. He enlists the help of Jones and fellow racers to capture him. It culminates in a thrilling car chase finale through the rural countryside.	1.044354	/p9vS8qZLLkpsNyOzOvTDzWNv05h.jpg	[{'name': 'New World Pictures', 'id': 1950}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/1/1976	0	89	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A Very Funny Car.	Eat My Dust	FALSE	5.8	6
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]		7237	tt0090334	en	Wizards of the Lost Kingdom II	No overview found.	0.341603	/hQiYL5siooJgalgAhWAjmByhiUQ.jpg	[{'name': 'New Classics', 'id': 78412}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/1/1989	0	79	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Wizards of the Lost Kingdom II	FALSE	2.5	2
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]		62880	tt0083097	en	Smokey Bites the Dust	Follows the rivalry between a small-town Southern sheriff and a small-town delinquent who steals cars and then destroys them with the sheriffâ€™s daughter by his side.	0.053047	/fLuUnVQZX3ooZMGb1bZ7GHiS4VA.jpg	[{'name': 'New World Pictures', 'id': 1950}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	10/1/1981	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Smokey Bites the Dust	FALSE	7	1
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		332283	tt3906082	en	Mary Shelley	The love affair between poet Percy Shelley and 18 years old Mary Wollstonecraft, which resulted in Mary Shelley writing Frankenstein.	3.328261	/AnHutc9eDDrVXvlmYFohEougTHq.jpg	[{'name': 'Parallel Films', 'id': 5122}, {'name': 'Bord Scannan na hEireann / Irish Film Board', 'id': 7310}, {'name': 'Gidden Media', 'id': 34886}, {'name': 'Juliette Films', 'id': 45015}]	[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	4/25/2018	0	0	[{'iso_639_1': 'en', 'name': 'English'}]	Post Production		Mary Shelley	FALSE	0	1
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 10769, 'name': 'Foreign'}]		103073	tt0085178	hi	à¤…à¤°à¥à¤§ à¤¸à¤¤à¥à¤¯	A newly appointed police rookie deals with corruption, romance, and brutality.	0.412037	/wysQbOgWnYeVPE8k5ZynDrkk499.jpg	[]	[{'iso_3166_1': 'IN', 'name': 'India'}]	8/19/1983	0	123	[{'iso_639_1': 'mr', 'name': ''}, {'iso_639_1': 'hi', 'name': 'à¤¹à¤¿à¤¨à¥à¤¦à¥€'}]	Released		Ardh Satya	FALSE	6.7	5
FALSE		0	[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]		58792	tt1219822	en	BreadCrumbs	Once upon a time ... Angie, an aging star reluctantly goes on one last shoot for a seedy Producer, on location, in an enchanting old cabin deep in the shadowy forest. While on the shoot the cast and crew encounter Henry, and his little sweet sister Patti, two strange and mysterious children who seem to live in the woods. A violent attack on the second evening of shooting sends Angie and the rest of the crew into a frighten frenzy. They lock themselves into their secluded cabin and find themselves trapped and surrounded by an unknown assailant. Could these two children be responsible for these vicious attacks?	0.850359	/1mB61QD9gKNDCmB8fOVaeAoaui4.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/25/2011	0	88	[{'iso_639_1': 'en', 'name': 'English'}]	Released	We all live in a house of candy...	BreadCrumbs	FALSE	3	13
FALSE		0	[{'id': 18, 'name': 'Drama'}]		375572	tt4300480	it	Veloce come il vento	Giulia De Martino is a pilot. At seventeen she partecipates in the GT Championship, under the guidance of her father Mario. But one day everything changes and Giulia has to face alone both the track and her own life.	4.929165	/w26i3KBbZ8sW76bkiCS8Z6xzgsJ.jpg	[{'name': 'Fandango', 'id': 2441}, {'name': 'Rai Cinema', 'id': 2683}]	[{'iso_3166_1': 'IT', 'name': 'Italy'}]	4/7/2016	0	119	[{'iso_639_1': 'it', 'name': 'Italiano'}]	Released		Italian Race	FALSE	7.7	187
FALSE		0	[{'id': 10769, 'name': 'Foreign'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]		51393	tt1533114	ko	ë°±ì•¼í–‰ - í•˜ì–€ ì–´ë‘  ì†ì„ ê±·ë‹¤	A pawnbroker is found murdered in a remote town in a derelict building. Three people come under suspicion but all of them have perfect alibis and the investigation comes to a standstill. Almost fifteen years pass and the lead inspector decides to reinvestigate. Fifteen years earlier,  the victimâ€™s son killed his father to save his beloved from being raped by him. And the girl killed her mother when she found out the boy had killed his father. For fifteen years, the boy has been eliminating anyone that tries to interfere with her life. He exists as a shadow, requiring nothing from her in return. She knows what he has done for her sake but looks away from it. As their love grows, more crimes happen. As their sin grows, the inspectorâ€™s chase comes closer to them.	0.974446	/aufEf7JBM9KuklcCzDO8jg2br9K.jpg	[{'name': 'Cinema Service', 'id': 868}]	[{'iso_3166_1': 'KR', 'name': 'South Korea'}]	11/19/2009	0	135	[{'iso_639_1': 'ko', 'name': 'í•œêµ­ì–´/ì¡°ì„ ë§'}]	Released	It all began 14 years ago	White Night	FALSE	5.8	12
FALSE		0	[{'id': 878, 'name': 'Science Fiction'}, {'id': 37, 'name': 'Western'}]		102444	tt0076909	en	Welcome to Blood City		0.298078	/52fAHd7M06p99qVasPMchn54LRP.jpg	[]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	8/23/1977	0	96	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Welcome to Blood City	FALSE	6	1
