adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]		290283	tt3159818	en	Honeytrap	In Brixton, London, 15-year-old Layla gets sucked into gang activity.	0.309684	/sg7IMop8ClU5QmZVE9PBVOhd3dn.jpg	[{'name': 'Finite Films', 'id': 31785}, {'name': 'Bright Pictures', 'id': 31786}, {'name': 'Creativity Capital', 'id': 31787}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	5/8/2015	0	93	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Honeytrap	FALSE	5.5	2
FALSE		0	[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]		351192	tt2296747	fr	En mai, fais ce qu'il te pla??t	In may 1940, the German troops enter France. Frightened by the progress of the enemy, the people of a small village of Pas-de-Calais decide on the recommendations of the prefecture, to give up everything to go on the road, fleeing to the coast.	2.793913	/aRfF8pqCLEqenT1vE0iW4xHMWIz.jpg	[{'name': 'Path?? Productions', 'id': 6832}, {'name': 'Art??mis Productions', 'id': 11773}, {'name': 'Une Hirondelle Productions', 'id': 14672}, {'name': 'Nord-Ouest Productions', 'id': 32330}, {'name': 'France 2 Cin??ma', 'id': 45970}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	11/4/2015	0	114	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Fran??ais'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Come What May	FALSE	5.5	13
FALSE		0	[{'id': 16, 'name': 'Animation'}, {'id': 10402, 'name': 'Music'}]		41017	tt0083053	ja	??¯?Ÿ?†¬????????Ÿ¬??ú?Ÿ	Gauche is a diligent but mediocre cellist who plays for a small town orchestra and the local cinema in the early 20th century. He struggles during rehearsals and is often berated by his conductor during preparations for an upcoming performance of Beethoven's Sixth Symphony (the Pastoral Symphony).Over the course of four nights, Gauche is visited at his mill house home by talking animals as he is practicing.	1.746238	/wgHZXC12b1w0jQrGkKEXozlg1Ia.jpg	[{'name': 'Oh Production', 'id': 52749}]	[{'iso_3166_1': 'JP', 'name': 'Japan'}]	1/23/1982	0	63	[{'iso_639_1': 'ja', 'name': '‘?‘?ªŠ¦?'}]	Released		Gauche the Cellist	FALSE	7	16
FALSE		0	[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]		130015	tt0228696	en	Le Papillon Fantastique	Surviving fragment of a longer film. A magician makes a butterfly woman appear, and a woman in a star.  Exhausted, the magician falls asleep and the star woman turns into a spider, dragging the butterfly into her web.	0.776598	/tcaFYpeCxIYlW3lJeKucBKKDb0B.jpg	[{'name': 'Star-Film', 'id': 7159}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	1/1/1909	0	2	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		Le Papillon Fantastique	FALSE	6.3	7
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 36, 'name': 'History'}]		440266	tt6229252	fa	?????ª?ñ???? ???????ñ???ý	In the the tumultuous neighborhoods of Tehran, in the winding streets and alleys and displaced and confused in every little houses... Does this the rummage will be the end?	0.120478	/yrEy1JpvLXL3GLxBD79AI50j6m.jpg	[{'name': 'Simaye Mehr', 'id': 86255}]	[{'iso_3166_1': 'IR', 'name': 'Iran'}]	2/7/2017	0	90	[{'iso_639_1': 'fa', 'name': '????ñ????'}]	Released		Midday Event	FALSE	0	0
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		448992	tt0056862	de	Begegnung mit Fritz Lang	An interview with film director Fritz Lang.	0.001414		[]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	2/5/1964	0	14	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Encounter with Fritz Lang	FALSE	0	0
FALSE		0	[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]		234850	tt0167341	fi	Poika ja ilves	Twelve-year-old Tommy reluctantly moves with his father from the big city to a small Lapp village - the childhood home of his mother, who has recently died. The village is close to the northernmost wildlife reserve in the world, where Tommy's father will be working on a project to release a captive lynx into the wild. The boy gradually falls under the spell of his new surroundings, and discovers that his mother was involved in protecting the local lynx, and, when his father's project fails, and the lynx is about to be sold, he decides to set it free himself. A dramatic series of events ensues, and Tommy, through his brave actions, regains the trust and respect of his family and the village.	0.211338	/n1felfE2nnShpZrTj8BVTvSl9fR.jpg	[{'name': 'Wildcat Productions', 'id': 5062}]	[{'iso_3166_1': 'FI', 'name': 'Finland'}]	12/18/1998	0	102	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fi', 'name': 'suomi'}]	Released		Tommy and the Wildcat	FALSE	5	3
FALSE		0	[{'id': 10402, 'name': 'Music'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]		26177	tt0207972	en	Annie	Eleven-year-old Annie has been living in an orphanage her whole life run by cruel Miss Hannigan. After unsuccessful escape attempts, Grace Farrell comes to take the child home to live two weeks with billionaire Oliver Warbucks during Christmas.	2.17699	/95QGKBkd76O1wjXfjm20TsQsxmm.jpg	[{'name': 'Walt Disney Television', 'id': 670}, {'name': 'Storyline Entertainment', 'id': 8797}, {'name': 'Chris Montan Productions', 'id': 10470}, {'name': 'Columbia TriStar Television', 'id': 10471}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/7/1999	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Disney makes the classical musical more magical than ever!	Annie	FALSE	6.1	54
FALSE		0	[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]		433630	tt3481634	en	Inconceivable	A mother looks to escape her abusive past by moving to a new town where she befriends another mother, who grows suspicious of her.	7.91134	/ubGjD2DK6Fi4IC5xRc3aEDwVD9i.jpg	[{'name': 'Emmett Furla Oasis Films (EFO Films)', 'id': 73685}, {'name': 'Baker Entertainment Group', 'id': 89911}]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	6/30/2017	0	105	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Inconceivable	FALSE	6.1	33
FALSE		0	[]		51039	tt0248770	sv	Leijat Helsingin yll??	Epic tale about two generations of men in a wealthy Finnish family, spanning from the 1960s all the way through the early 1990s. The father has achieved his position as director of the family business through marrying the heiress. Their eldest son Dani, hoped to succeed his father, succumbs to drugs while pursuing a career in rock music. Younger Riku grows up under the shadow of his more talented big brother and slowly drifts into the late 1980s, noticing then how many of his friends have managed to take advantage of the economic upswing.	0.34698	/lul83woH7yTJATRO2opuLPnkf0Z.jpg	[]	[]	9/7/2001	0	90	[]	Released		Kites Over Helsinki	FALSE	8	1
FALSE	{'id': 104774, 'name': 'Tomtar och Trolltyg Collection', 'poster_path': '/5UMq1DmJva3l7wg3VK641Sfn9D.jpg', 'backdrop_path': None}	0	[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]		101538	tt0271527	en	The Gnomes' Great Adventure	David the Gnome and Swift the Fox embark on a search to find a gold treasure stolen by trolls.	0.377454	/930WDD9F2PEJ2kScWAx9LB0Azz8.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/1/1987	0	75	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Gnomes' Great Adventure	FALSE	0	0
FALSE	{'id': 417491, 'name': 'Bon Cop Bad Cop Collection', 'poster_path': None, 'backdrop_path': None}	0	[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]	http://bcbc2.ca/en/	417489	tt4738174	fr	Bon Cop Bad Cop 2	Ward and Bouchard must face an important car theft ring that turns out to be a lot more than they bargained for: one where the stolen cars will serve as bombs in a well planned terrorist attack.	7.580299	/qY4RGT6Ky1Z46BWaKohTlNp9ncU.jpg	[{'name': 'Item 7', 'id': 7177}, {'name': 'Jessie Films', 'id': 68273}]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	5/12/2017	0	0	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released	It's okay America, we've got your back.	Bon Cop Bad Cop 2	FALSE	6.8	5
FALSE		0	[{'id': 16, 'name': 'Animation'}]		58828	tt0190806	en	The Story of Menstruation	A basic explanation of the purpose and process of menstruation, told largely with diagrams (and completely avoiding the subject of sex).	0.275712	/2ZWSRgnxuoWvpvkaU00j65k8uhk.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/18/1946	0	10	[{'iso_639_1': 'en', 'name': 'English'}]	Rumored		The Story of Menstruation	FALSE	6	8
FALSE		15000000	[{'id': 28, 'name': 'Action'}]		460846	tt3501112	en	Security	An ex-special services veteran, down on his luck and desperate for work, takes a job as a security guard at a run-down mall in a rough area of town. On his first night on the job, he opens the door to a distraught and desperate young girl who has fled the hijacking of a Police motorcade that was transporting her to testify as a witness in a trial. Hot on her heels is the psychopathic hijacker and his team of henchmen, who will stop at nothing to extract and eliminate the witness.	47.114366	/fG2SZwAAY4mNscLfvSiKyBxaVQy.jpg	[{'name': 'Nu Image / Millennium Films', 'id': 25473}, {'name': 'Nu Boyana Film Studios', 'id': 74795}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/4/2017	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Security	FALSE	6	113
FALSE		0	[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]		16839	tt0179835	en	G:MT Greenwich Mean Time	Six London school-leavers attempt to make it in the world, balancing the challenge of trying to make a name for themselves in the music industry against the pressures and tragedies of everyday life.	0.50008	/28LRCPnJNWAbmwDFdMMLSVvUVwv.jpg	[{'name': 'Anvil Films', 'id': 8833}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	10/1/1999	0	117	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Time starts here...	G:MT Greenwich Mean Time	FALSE	5	6
FALSE		0	[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]	http://www.finalcut-movie.com/	126314	tt2243299	hu	Final Cut: H??lgyeim ??s uraim	A film where anything can happen - the hero and the heroine changes their faces, age, look, names, and so on. The only same thing: the LOVE between man and woman... in an archetypical love story cut from 500 classics from all around the world.	1.125148	/tXeaMMQ1EAHVDRMrEcNzoO25EwT.jpg	[{'name': 'Sz??nh?­z- ??s Filmm?¬v??szeti Egyetem', 'id': 17881}, {'name': 'MMKA', 'id': 63370}, {'name': 'HvD Productions', 'id': 76889}, {'name': 'L&G Hungary', 'id': 76890}]	[{'iso_3166_1': 'HU', 'name': 'Hungary'}]	2/4/2012	0	84	[{'iso_639_1': 'cn', 'name': '†?¨†ú?Š? / †¯œ†ú?Š?ñ'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Fran??ais'}, {'iso_639_1': 'hu', 'name': 'Magyar'}, {'iso_639_1': 'it', 'name': 'Italiano'}]	Released		Final Cut: Ladies and Gentlemen	FALSE	7.8	20
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]		18359	tt0302436	en	To Kill a King	A recounting of the relationship between General Fairfax and Oliver Cromwell, as they try to cope with the consequences of deposing King Charles I.	9.439462	/Ym0uDarnV220CdrrKmcps4Vk23.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/1/2003	0	102	[{'iso_639_1': 'en', 'name': 'English'}]	Released	...It takes a traitor and a hero	To Kill a King	FALSE	5.5	18
FALSE		0	[{'id': 35, 'name': 'Comedy'}]	http://chaosafilmcompany.com/chokeslam/	394185	tt2076826	en	Chokeslam	A mild-mannered deli clerk finally gets a second chance to pursue his high school sweetheart, a notorious female professional wrestler, when she returns for their ten-year reunion.	0.743825	/walR4ri5Fj4oyVojZOR5VIeqrZZ.jpg	[{'name': 'Chaos, a Film Company', 'id': 2749}]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	10/10/2016	0	0	[{'iso_639_1': 'en', 'name': 'English'}]	In Production		Chokeslam	FALSE	5.3	3
FALSE		0	[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]	http://www.overdrivemovie.co.uk/home/	404733	tt1935194	en	Overdrive	Master car thieves square off against French gangsters in the South of France with money, women and lives all on the line.	24.124945	/a0hTRjis1cxwmjOuBaS7WdDG3dj.jpg	[{'name': 'Kinology', 'id': 18626}, {'name': 'Umedia', 'id': 19037}, {'name': 'Setient Pictures', 'id': 78821}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	6/29/2017	0	93	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Fran??ais'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Overdrive	FALSE	6.2	76
FALSE		0	[{'id': 36, 'name': 'History'}, {'id': 35, 'name': 'Comedy'}]		77519	tt0214878	fr	Le libertin	French philosopher Denis Diderot produces the first encyclopedia while indulging in 18th-century decadence.	1.434689	/7gke1uA4LKzuDIQxqef925FOrKS.jpg	[{'name': 'TF1 Films Productions', 'id': 356}, {'name': 'Bel Ombre Films', 'id': 4600}, {'name': 'Josy Films', 'id': 6975}, {'name': 'Mosca Films', 'id': 36297}, {'name': 'Sans Contrefa??on Productions', 'id': 36298}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	3/15/2000	0	100	[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		The Libertine	FALSE	6.4	4
FALSE		0	[{'id': 14, 'name': 'Fantasy'}]		104696	tt0780045	fr	Illusions fantasmagoriques	A magician performs a series of magic tricks involving a boy and a box.	0.076322	/w5WIR2APRciT26H8d5LuqjZuUUS.jpg	[{'name': 'Star Film Company', 'id': 45867}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	1898-01-01	0	1	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		The Famous Box Trick	FALSE	6	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]		104697	tt0222768	fr	Guillaume Tell et le Clown	The scene opens in an artist's studio where the unfinished statue of William Tell stands upon a pedestal. A clown appears and sticks a clay arm and clay head on the statue, thus completing it. He places a large brick on top of the head to make it stick. When he turns his back the statue turns into a living representation of William Tell. (Edison Catalog)	0.357979	/pRecX1Ekr1CSyly2VToB4X5BoxG.jpg	[{'name': 'Star-Film', 'id': 7159}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	1898-01-01	0	1	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		Adventures of William Tell	FALSE	6.1	7
FALSE		0	[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]		114146	tt0002113	fr	?? la Conqu?¦te du P??le	A science fantasy film that deals with an extraordinary race to the north pole by rival parties of balloonists. Based on the novel "The Adventures of Captain Hatteras" by Jules Verne.	0.462066	/wTZcMW5iB90CCCcZXamB4WcP82A.jpg	[{'name': 'Star-Film', 'id': 7159}, {'name': 'Georges M??li??s', 'id': 37046}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	1/1/1912	0	33	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		The Conquest of the Pole	FALSE	6.6	5
FALSE		0	[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10770, 'name': 'TV Movie'}]		32593	tt0255605	en	Snow White	Snow White's mother dies during childbirth, leaving baby Snow and father John for dead on an icy field, who then receives a visit from one of Satan's representatives, granting him three wishes.	5.885524	/xIjplbyfFDbHsN7ZK40klO5nnUw.jpg	[{'name': 'Hallmark Entertainment', 'id': 4056}, {'name': 'Babelsberg International Film Produktion', 'id': 40650}, {'name': 'Sextant Entertainment Group', 'id': 73728}]	[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	10/28/2001	0	93	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Deception never looked so sweet	Snow White: The Fairest of Them All	FALSE	5.3	52
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		80303	tt0296236	ja	That's ??®?Ÿ??Ÿ??Ÿ???ø! †ý„??‘??†????„«?‘???	Comedy about a group of chemistry students who organize a cheating scam during their final exams. Amuro Namie, the top pop music sensation, plays one of the students.	0.142684	/pQnOCIIvyyIHlPR19lMr5NMYHCG.jpg	[]	[{'iso_3166_1': 'JP', 'name': 'Japan'}]	8/10/1996	0	98	[{'iso_639_1': 'ja', 'name': '‘?‘?ªŠ¦?'}]	Released		That's Cunning! Shijo Saidai no Sakusen?	FALSE	5.5	4
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		348391	tt4843344	en	Speech & Debate	Frustrated by the hypocrisy they see in their parents, teachers, and the entire school board, an unlikely trio set out to find a common truth and make their voices heard as they revive a defunct school club and take on the world.	1.506112	/x5K8dpvgb3C3GtCtQWo1PhUkXGP.jpg	[{'name': 'Sycamore Pictures', 'id': 14319}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/7/2017	0	105	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Life is a stage. Find your voice. Change the world.	Speech & Debate	FALSE	6.3	13
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]	http://junction48.com/	382751	tt5140182	en	Junction 48	Set against a backdrop of the Israeli-Palestinian conflict, Palestinian rapper Kareem and his singer girlfriend Manar struggle, love and make music in their crime-ridden ghetto and Tel Aviv's hip-hop club scene.	0.233651	/dgFgIBBWklvezbs0wVo1zzFpv7D.jpg	[]	[]	2/13/2016	0	97	[{'iso_639_1': 'ar', 'name': '???????ñ??????'}, {'iso_639_1': 'he', 'name': '?›™???™ø??™????¦'}]	Released		Junction 48	FALSE	8	2
FALSE		0	[]		285755	tt0486580	en	Forgiveness	On April 9, 1948, a Jewish militia entered the Palestinian village of Deir Yassin and killed over 100 villagers. Soon after, a mental hospital was built on the ruins. The first patients to be committed were Holocaust survivors. A legend says that to this day, the survivors have been communicating with the ghosts of the village. Forgiveness tells the story of David Adler, a 20-year old American-Israeli who decides to move back to Israel, only to find himself committed to a mental institution that sits on the ruins of a Palestinian village called Deir Yassin. Flashbacks and flashforwards reveal the events that led up to his hospitalization.	0.007524	/8zeLG0rMdisgJuby8ClFA4Vmzpz.jpg	[]	[]	8/8/2006	0	97	[]	Released		Forgiveness	FALSE	0	0
